Indicadores municipales de sostenibilidad: Renta personal derivada del trabajo (% renta personal total);;;;;;;;;;;;;;;;
"";;;;;;;;;;;;;;;;
Resumen de datos;;;;;;;;;;;;;;;;
48057;Lekeitio;58,06;50,81;57,50;59,27;59,97;59,44;58,22;57,33;57,98;58,25;57,96;57,50;56,76;60,02;60,65
48055;Lemoa;67,35;67,36;66,61;68,57;69,24;68,67;69,66;68,34;68,77;69,38;72,19;69,65;64,13;68,79;68,33
48056;Lemoiz;66,39;68,50;57,12;68,77;54,81;48,68;70,28;68,16;69,38;67,86;65,42;65,48;58,55;60,55;61,59
01034;Leza;39,25;29,41;26,17;31,98;34,22;29,65;28,14;40,33;43,98;46,16;49,09;46,25;40,05;44,26;36,81
48081;Lezama;62,86;63,04;63,26;62,33;64,06;66,07;66,46;66,81;67,83;67,78;70,73;68,31;71,50;74,61;70,38
20053;Lezo;61,75;61,19;59,78;65,26;64,96;64,00;63,90;63,37;64,88;65,02;67,12;67,19;69,91;70,89;71,98
20054;Lizartza;57,02;55,87;55,01;60,26;59,58;61,71;59,47;58,81;59,42;60,56;61,17;63,79;68,50;66,33;68,72
48903;Loiu;60,12;60,42;59,08;61,76;64,34;64,05;65,86;66,83;66,77;66,65;62,75;62,71;56,85;65,65;66,09
48058;Mallabia;59,54;60,53;57,52;59,99;61,42;62,39;62,42;62,10;62,71;62,88;65,32;63,99;65,61;70,38;71,92
48060;Markina-Xemein;59,61;59,46;60,95;63,38;64,15;63,99;62,96;62,23;63,33;62,86;64,53;63,59;64,27;64,97;63,58
48061;Maruri-Jatabe;62,04;61,88;63,59;64,82;65,09;64,90;65,05;65,63;67,63;62,34;70,19;67,35;61,71;73,79;71,45
48059;Mañaria;64,42;62,03;64,22;53,82;55,35;60,08;59,71;64,02;59,92;64,08;63,13;52,87;58,83;61,10;62,26
20901;Mendaro;67,81;63,15;66,55;69,70;69,57;69,25;70,48;69,61;70,73;70,67;71,54;69,96;69,28;71,63;72,63
48062;Mendata;63,55;62,27;60,97;60,11;61,26;63,31;62,54;60,20;63,38;65,08;66,05;63,75;65,14;63,99;62,37
48063;Mendexa;60,50;58,47;56,58;62,74;60,60;59,88;57,39;58,66;59,14;62,25;60,83;59,42;62,31;59,11;56,26
48064;Meñaka;58,56;54,79;57,54;60,54;58,59;59,40;60,09;61,41;61,91;64,11;65,98;67,59;68,04;68,27;66,45
01039;Moreda de Álava / Moreda Araba;49,57;55,25;52,48;51,52;48,84;44,99;45,10;43,29;52,35;51,28;46,50;48,25;39,49;48,98;43,86
48066;Morga;56,62;56,32;55,66;57,41;56,39;54,85;54,14;57,90;58,71;59,86;62,61;62,12;51,79;58,65;56,10
48068;Mundaka;53,39;59,16;58,17;58,98;52,84;59,66;52,56;59,05;60,14;59,87;63,18;61,25;58,77;62,95;61,28
48069;Mungia;62,10;63,02;61,84;65,21;65,10;65,50;66,40;65,79;67,46;67,33;67,13;67,50;67,03;70,97;70,83
48007;Munitibar-Arbatzegi Gerrikaitz-;55,06;54,84;55,95;56,69;57,56;57,79;57,73;56,03;60,83;58,86;63,62;64,14;61,46;60,10;57,05
48908;Murueta;62,65;65,04;68,87;71,36;72,94;74,41;72,91;74,34;72,95;68,45;75,29;75,77;71,06;73,16;67,98
48071;Muskiz;65,02;64,89;63,14;66,72;67,25;66,37;66,56;66,07;66,89;66,17;68,31;68,58;68,08;69,68;69,44
20057;Mutiloa;64,44;63,83;59,66;61,79;62,69;61,45;61,44;60,20;59,47;58,83;58,15;52,55;61,83;59,86;52,86
20056;Mutriku;60,83;60,32;60,28;63,77;66,52;62,98;66,22;61,75;64,81;64,15;61,27;58,83;66,66;67,58;68,69
48067;Muxika;63,32;64,18;63,00;64,58;65,48;64,35;64,56;64,37;64,69;64,60;66,29;63,47;63,07;61,04;60,89
48909;Nabarniz;64,88;64,23;63,06;69,01;70,33;69,81;71,85;72,43;67,93;69,75;70,52;69,03;67,09;66,75;57,17
01041;Navaridas;44,55;39,39;41,97;36,96;33,34;38,21;27,77;28,52;25,31;34,87;32,98;34,33;28,27;21,59;16,96
20063;Oiartzun;57,88;58,23;57,67;58,35;62,44;62,10;62,01;62,05;62,85;62,95;65,60;64,77;64,33;68,27;69,69
01042;Okondo;67,74;66,05;65,46;67,45;67,96;67,40;67,58;66,70;67,33;68,92;70,48;67,25;68,03;69,84;63,58
20058;Olaberria;59,81;60,25;58,70;63,98;65,28;63,82;63,58;60,03;59,59;60,29;60,18;53,99;61,84;62,29;66,47
48073;Ondarroa;57,40;46,44;56,21;58,69;60,32;59,18;57,66;57,38;57,17;57,17;58,54;56,36;58,59;61,41;62,13
20076;Ordizia;60,75;60,25;58,75;61,62;62,53;62,80;61,64;60,97;61,22;61,11;62,13;60,93;64,52;66,06;68,01
20905;Orendain;60,55;62,82;57,08;63,71;66,08;67,96;65,04;62,80;60,83;60,93;58,18;56,82;65,25;68,62;60,26
20060;Orexa;63,03;60,52;67,72;69,85;72,90;65,07;69,70;69,40;67,46;69,83;65,37;70,29;65,45;71,49;70,27
20061;Orio;62,44;63,27;61,46;65,34;65,52;65,44;64,42;62,88;64,59;66,17;61,85;64,09;64,76;63,51;67,37
20062;Ormaiztegi;58,51;56,25;54,57;57,38;60,59;58,21;60,68;60,10;59,79;60,56;61,12;60,70;66,02;70,02;67,39
48075;Orozko;63,67;64,26;64,39;64,43;64,49;64,26;64,29;64,01;64,43;62,70;64,38;64,23;61,84;66,96;63,85
48083;Ortuella;61,02;59,66;59,05;62,01;62,20;61,66;61,43;61,53;62,43;62,21;65,20;65,98;66,33;68,24;67,97
48072;Otxandio;64,31;64,27;64,95;66,63;65,82;66,75;65,66;64,48;65,77;66,90;68,39;67,82;66,99;67,26;63,91
01043;Oyón-Oion;59,69;60,59;59,09;57,62;58,69;58,65;58,49;59,14;59,85;59,80;59,93;60,07;58,56;61,75;55,00
20059;Oñati;55,76;57,07;56,00;61,06;60,96;61,26;60,97;60,81;61,64;63,50;64,71;60,80;67,58;69,33;70,85
20064;Pasaia;59,58;57,69;55,08;61,13;60,52;59,71;58,88;57,33;58,96;58,64;59,09;59,14;61,81;61,95;62,82
01044;Peñacerrada-Urizaharra;54,85;54,40;59,27;61,15;63,09;64,09;61,87;61,16;63,49;65,07;62,14;63,09;58,25;60,20;59,04
48077;Plentzia;59,40;57,44;61,33;62,55;64,39;64,97;64,67;63,96;63,91;65,61;66,82;65,11;62,25;66,41;67,80
48078;Portugalete;57,41;56,87;56,64;59,33;58,93;59,02;58,68;58,20;59,00;59,27;61,61;61,91;62,23;65,26;66,09
01047;Ribera Baja/Erribera Beitia;66,68;63,65;66,24;68,27;66,28;68,63;70,13;61,60;68,07;66,27;69,75;67,04;66,19;71,40;69,79
01051;Salvatierra/Agurain;62,90;62,98;61,39;65,61;65,04;65,40;65,44;64,88;65,40;65,20;67,32;66,23;70,76;73,11;73,00
01052;Samaniego;57,73;47,99;51,02;39,43;42,95;44,15;47,30;45,97;50,33;48,38;53,50;48,57;37,99;38,02;39,62
01053;San Millán/Donemiliaga;57,25;53,78;54,16;54,94;58,55;59,77;58,83;59,31;59,53;56,54;58,28;56,73;62,73;62,13;59,01
48082;Santurtzi;60,78;59,66;59,05;61,23;61,14;60,89;60,14;59,77;61,68;61,88;64,05;64,05;64,51;66,47;66,52
20070;Segura;61,49;60,45;56,10;63,86;62,25;63,95;63,48;63,39;64,62;64,30;64,10;61,55;66,22;66,36;67,90
48084;Sestao;57,37;56,40;55,17;57,55;56,85;56,11;55,28;54,80;56,92;56,79;59,17;59,38;61,07;61,63;62,59
48904;Sondika;55,94;61,17;63,07;65,12;66,50;65,53;66,26;64,98;66,29;66,75;67,13;66,87;64,43;69,99;68,27
48085;Sopela;67,97;68,09;66,12;69,84;70,00;70,04;70,92;71,30;71,47;71,62;73,31;73,27;71,53;76,05;76,66
48086;Sopuerta;60,14;60,02;58,81;60,02;58,96;61,21;59,96;61,39;61,93;62,06;64,81;62,75;61,63;64,58;62,67
20065;Soraluze-Placencia de las Armas;56,04;55,77;52,26;58,94;58,54;57,97;57,86;56,61;59,12;59,00;60,11;58,59;63,68;63,71;63,86
48076;Sukarrieta;52,89;46,66;49,44;47,96;48,35;47,83;45,74;49,62;56,53;52,32;54,61;49,16;54,07;61,02;60,76
20071;Tolosa;54,99;58,34;57,76;61,50;61,03;58,92;60,32;58,88;59,89;60,59;58,84;59,96;61,43;63,26;65,72
48087;Trucios-Turtzioz;49,17;47,32;48,16;50,18;49,10;48,38;51,03;51,72;52,17;54,24;58,68;61,17;62,85;60,37;58,12
48088;Ubide;66,20;64,57;62,95;67,21;65,29;61,32;65,68;67,98;69,36;68,74;69,55;70,78;74,07;74,01;67,45
48065;Ugao-Miraballes;63,73;63,13;62,31;64,13;64,52;64,15;64,14;63,72;64,92;64,93;66,66;66,72;67,55;70,39;69,92
48089;Urduliz;68,97;67,88;68,58;69,85;69,93;69,12;69,38;69,41;71,10;71,24;72,67;70,76;68,53;72,72;72,88
48074;Urduña/Orduña;58,02;56,49;56,20;60,18;58,64;59,01;59,07;57,75;60,22;61,69;64,52;64,16;62,94;63,67;67,08
01054;Urkabustaiz;65,25;63,68;64,43;68,01;68,38;68,68;69,21;68,53;68,78;70,00;70,00;70,23;70,00;68,09;65,96
20072;Urnieta;62,26;64,25;62,00;66,47;67,10;66,02;66,83;65,57;66,96;67,19;69,26;70,05;71,20;72,68;73,78
20077;Urretxu;62,00;61,60;61,37;64,88;63,98;61,78;62,67;60,56;62,83;63,39;64,50;63,19;67,60;68,96;70,32
20073;Usurbil;60,84;59,45;58,05;60,88;62,85;63,59;63,06;61,87;64,23;64,22;64,31;63,79;65,43;67,82;68,81
01055;Valdegovía/Gaubea;48,82;48,55;47,36;49,87;51,18;51,22;53,15;52,31;52,44;50,99;53,17;56,38;60,12;60,60;57,37
48080;Valle de Trápaga-Trapagaran;60,93;60,53;59,16;62,10;61,14;61,19;60,58;60,09;61,52;61,31;63,54;63,82;64,64;67,75;68,01
20075;Villabona;59,75;60,19;58,14;63,47;61,58;62,64;61,62;61,60;62,95;63,81;64,14;63,78;69,22;69,86;70,90
01057;Villabuena de Álava/Eskuernaga;38,70;33,22;30,41;30,24;29,85;27,42;24,75;27,85;25,80;29,12;27,52;28,14;19,54;24,52;23,05
01059;Vitoria-Gasteiz;60,17;60,27;58,72;61,82;61,61;62,08;61,67;61,92;61,86;61,81;63,47;64,91;67,17;71,33;71,90
01060;Yécora/Iekora;34,44;26,86;25,54;21,47;21,22;23,16;25,77;27,48;26,54;32,33;28,42;27,36;37,31;31,38;33,30
48095;Zaldibar;62,26;62,54;59,61;60,72;63,96;63,63;60,95;63,43;64,51;64,46;65,82;64,79;65,91;70,26;71,92
20078;Zaldibia;58,59;59,50;57,29;59,47;60,76;59,64;58,77;60,42;61,15;60,79;60,87;60,24;62,30;60,64;68,56
01061;Zalduondo;65,86;65,01;64,64;62,99;66,98;67,02;55,95;68,41;70,31;66,34;54,62;70,38;67,98;72,88;65,14
48096;Zalla;58,81;58,06;57,95;59,80;60,65;60,79;61,04;60,46;62,14;62,04;65,29;66,73;66,49;69,33;69,88
01062;Zambrana;60,43;57,67;58,47;60,74;61,96;58,86;62,21;61,71;62,40;60,46;61,70;62,33;61,25;61,83;61,87
48905;Zamudio;60,77;60,04;59,41;61,97;61,73;60,26;60,41;62,33;63,55;64,51;65,21;65,47;64,83;68,19;68,87
48097;Zaratamo;62,43;62,16;60,94;64,68;63,04;62,65;60,77;61,06;61,91;63,30;66,62;67,46;67,07;69,41;69,07
20079;Zarautz;57,98;58,56;57,17;61,50;62,15;61,21;60,91;60,27;61,73;61,78;61,49;61,97;65,13;67,95;68,69
48024;Zeanuri;62,69;62,39;63,13;61,37;63,62;63,18;64,12;66,70;68,68;68,94;70,59;68,35;69,29;70,27;66,70
48025;Zeberio;61,60;63,48;61,62;62,38;64,62;66,09;65,54;65,82;64,84;64,49;66,53;64,82;65,29;62,49;62,28
20025;Zegama;57,87;60,52;58,13;63,86;64,53;64,58;62,23;61,47;63,41;62,88;63,26;61,65;64,26;59,72;62,92
20026;Zerain;57,22;55,86;52,67;56,33;57,12;57,30;59,20;56,53;57,21;57,78;58,16;60,14;63,49;65,98;68,73
20027;Zestoa;60,74;59,88;57,98;64,56;63,46;62,11;60,47;60,01;60,46;62,31;63,63;61,76;63,16;65,38;67,30
48913;Zierbena;64,57;62,77;64,21;65,22;66,93;65,29;66,54;64,14;66,60;68,13;64,75;67,12;65,84;69,22;67,32
01018;Zigoitia;57,86;58,87;57,48;59,53;62,42;63,24;63,56;67,01;66,71;65,17;66,89;70,57;64,08;72,24;72,23
48915;Ziortza-Bolibar;57,60;54,51;58,34;56,89;55,04;58,54;59,24;62,58;64,42;62,45;63,82;58,28;60,74;64,97;63,58
20028;Zizurkil;59,53;61,33;57,16;63,22;61,60;60,94;60,96;61,55;61,39;62,39;61,24;62,62;65,56;66,40;66,97
01063;Zuia;63,05;63,16;63,56;62,31;67,00;66,58;69,62;69,46;68,87;70,77;71,22;70,35;72,35;74,71;72,78
20081;Zumaia;60,06;59,39;57,95;62,37;63,67;62,27;61,83;60,81;63,15;64,20;62,49;60,42;69,68;70,66;72,20
20080;Zumarraga;57,62;57,06;55,23;60,18;59,43;58,95;60,67;58,32;59,61;59,82;59,58;59,68;64,38;65,87;67,80
