Indicadores municipales de sostenibilidad: Valor Añadido Bruto del sector industria (%);;;;;;;;;;;;;
"";;;;;;;;;;;;;
Resumen de datos;;;;;;;;;;;;;
48077;Plentzia;2,43;3,46;3,30;1,73;2,25;4,00;4,00;3,20;3,60;4,90;4,60;4,40
48078;Portugalete;4,49;5,05;5,12;4,28;4,51;5,30;5,30;5,70;7,40;8,20;8,00;10,20
01047;Ribera Baja/Erribera Beitia;53,79;55,54;46,23;52,92;52,79;54,40;50,60;45,30;44,50;52,00;46,60;36,00
01051;Salvatierra/Agurain;32,44;30,16;34,34;32,90;33,52;33,20;30,80;27,70;25,60;41,00;39,90;56,60
01052;Samaniego;58,87;59,00;53,63;51,93;50,91;44,40;44,60;50,50;52,40;53,90;67,40;27,10
01053;San Millán/Donemiliaga;3,53;5,08;5,32;1,91;1,69;6,50;2,10;3,20;2,40;18,00;10,50;8,50
48082;Santurtzi;4,12;3,80;4,19;3,78;4,13;5,00;5,60;7,00;7,80;8,80;8,20;12,30
20070;Segura;33,55;35,78;33,79;32,51;33,36;37,20;33,40;34,70;35,20;32,30;29,20;33,90
48084;Sestao;28,92;21,82;22,62;21,44;16,17;15,30;22,10;24,00;33,50;41,00;28,00;35,10
48904;Sondika;31,57;33,36;32,76;33,70;33,31;36,10;33,90;36,70;31,90;32,60;38,20;32,10
48085;Sopela;12,66;15,31;9,74;9,02;9,11;11,60;11,70;12,80;12,00;15,60;15,90;18,00
48086;Sopuerta;12,11;13,13;14,08;13,46;13,67;10,40;12,50;12,00;15,20;19,40;25,20;19,50
20065;Soraluze-Placencia de las Armas;44,99;43,02;47,39;46,51;49,20;53,40;52,30;50,30;45,70;50,40;57,50;65,10
48076;Sukarrieta;1,76;1,68;1,64;1,16;1,31;1,40;1,30;1,30;1,30;2,50;1,10;10,30
20071;Tolosa;16,71;15,86;16,78;16,23;17,60;18,30;17,70;17,80;17,30;19,30;29,30;31,20
48087;Trucios-Turtzioz;23,89;16,33;16,04;21,46;19,55;16,50;19,50;24,10;17,30;14,20;3,00;5,80
48088;Ubide;2,75;3,22;3,39;1,63;5,27;6,50;4,00;4,30;3,10;6,70;2,50;3,60
48065;Ugao-Miraballes;30,55;24,17;22,03;25,71;27,26;30,40;25,40;22,10;19,10;27,40;25,60;34,60
48089;Urduliz;20,66;21,02;22,77;21,80;31,44;39,90;38,10;40,60;36,90;40,80;33,30;36,20
48074;Urduña/Orduña;12,60;11,89;13,40;11,67;12,84;14,90;15,60;16,70;21,20;19,00;23,90;34,60
01054;Urkabustaiz;52,22;46,89;44,05;38,68;37,73;38,80;33,70;37,40;42,40;51,10;46,50;56,60
20072;Urnieta;26,18;27,71;28,70;27,06;30,51;33,40;32,00;34,20;31,90;32,10;36,60;40,90
20077;Urretxu;25,05;25,47;27,29;25,45;25,67;23,10;24,80;23,50;25,10;28,00;35,10;33,40
20073;Usurbil;42,83;40,09;37,88;34,82;37,53;38,80;37,90;38,90;43,20;44,70;49,40;72,50
01055;Valdegovía/Gaubea;4,42;8,71;18,38;16,18;14,25;14,50;18,10;12,50;18,00;17,60;39,90;17,80
48080;Valle de Trápaga-Trapagaran;36,28;35,11;35,49;34,93;35,46;39,70;37,70;40,90;41,90;52,80;53,50;48,20
20075;Villabona;22,87;25,17;24,18;21,16;22,21;25,20;24,00;18,70;18,60;18,30;20,80;31,30
01057;Villabuena de Álava/Eskuernaga;68,45;68,52;66,05;64,64;64,91;58,10;62,80;64,30;65,20;72,70;81,70;38,60
01059;Vitoria-Gasteiz;24,94;25,06;25,85;26,52;27,31;27,60;27,50;25,70;25,10;28,00;31,50;34,40
01060;Yécora/Iekora;10,58;14,38;13,91;12,86;14,75;14,10;13,30;18,10;15,40;16,50;20,10;8,40
48095;Zaldibar;50,30;45,81;52,43;55,78;52,20;55,60;54,60;49,60;53,90;57,60;57,00;62,80
20078;Zaldibia;33,52;32,01;31,82;32,15;29,20;27,90;30,80;29,10;41,30;48,50;52,90;74,00
01061;Zalduondo;1,46;1,59;1,34;0,84;0,80;1,70;1,60;1,40;0,90;2,30;2,00;5,00
48096;Zalla;19,01;20,36;15,54;15,53;14,10;17,40;13,90;19,50;24,40;25,80;32,90;35,30
01062;Zambrana;3,40;4,64;5,92;2,77;2,78;5,70;0,00;0,40;0,70;8,50;9,90;11,20
48905;Zamudio;43,36;45,47;42,34;44,70;44,06;42,00;47,00;48,20;49,90;51,00;54,40;63,20
48097;Zaratamo;38,52;37,88;46,20;47,07;47,52;46,80;46,00;36,30;43,90;51,20;53,10;57,90
20079;Zarautz;13,14;12,74;13,50;13,35;13,36;13,70;13,20;13,90;14,90;18,70;20,80;21,30
48024;Zeanuri;10,93;15,19;12,91;10,32;9,38;4,20;-16,30;13,90;17,50;16,30;13,90;21,00
48025;Zeberio;14,00;13,74;16,79;15,87;15,49;14,80;15,50;11,30;13,40;16,30;20,70;23,30
20025;Zegama;46,27;46,54;45,78;39,41;36,34;38,10;38,20;38,50;30,70;35,80;25,70;24,20
20026;Zerain;32,34;34,43;39,09;46,02;49,77;52,90;45,60;46,80;33,90;31,40;27,20;32,70
20027;Zestoa;58,91;64,30;56,31;52,65;51,39;51,90;56,20;60,20;53,50;69,10;46,10;49,00
48913;Zierbena;59,63;65,55;62,50;79,04;71,63;64,00;77,40;81,50;79,70;77,00;60,50;28,20
01018;Zigoitia;33,87;42,31;44,24;44,79;45,26;49,50;58,90;17,70;29,30;47,50;41,20;76,50
48915;Ziortza-Bolibar;4,43;5,39;6,58;3,61;5,45;5,20;5,20;6,20;5,40;6,00;55,50;0,00
20028;Zizurkil;56,99;56,71;56,38;53,08;51,78;52,90;55,60;51,00;45,90;52,10;57,40;55,00
01063;Zuia;8,84;8,85;8,17;7,05;13,26;11,80;13,70;10,00;8,10;12,10;10,80;20,80
20081;Zumaia;39,11;44,81;44,35;45,26;48,33;51,30;54,40;50,10;56,00;51,40;50,30;56,30
20080;Zumarraga;15,46;14,46;16,40;16,39;14,48;17,10;28,70;32,80;33,90;34,50;40,00;35,30
